order-no,order-status,shipping-status,rma-number,rma-status,return-date,refund-amount,stripe-charge-id,paypal-transaction-id
AG-US-00868256,RETURN,SHIPPED,202184,Refunded,8/9/2019 9:18 am,33.34,ch_1Er8xiJbAfK4zMcbafB9yFTv,
