order-no,order-status,shipping-status,rma-number,rma-status,return-date,refund-amount,stripe-charge-id,paypal-transaction-id
AG-US-00855111,RETURN,SHIPPED,204733,Refunded,9/23/2019 8:47 am,109.83,ch_1EdGtCJbAfK4zMcbA2Q1Js6E,
