order-no,order-status,shipping-status,rma-number,rma-status,return-date,refund-amount,stripe-charge-id,paypal-transaction-id
AG-US-00856922,RETURN,SHIPPED,202848,Refunded,8/27/2019 2:16 am,100.3,ch_1EeuA6JbAfK4zMcbumijAqML,
